game_id,team_id_home,abbreviation_home,won_home,goals_home,powerPlayPrct_home,penaltyKillPrct_home,shots_home,shotsallowed_home,winoutshootopp_home,winoutshotbyopp_home,faceOffWinPercentage_home,shootingPrct_home,savePrct_home,team_id_away,abbreviation_away,won_away,goals_away,powerPlayPrct_away,penaltyKillPrct_away,shots_away,shotsallowed_away,winoutshootopp_away,winoutshotbyopp_away,faceOffWinPercentage_away,shootingPrct_away,savePrct_away
2013020482,22,EDM,f,2,0,1,41,31,False,False,52.5,0.0487804878048781,0.870967741935484,6,BOS,t,4,0,1,31,41,False,True,47.5,0.129032258064516,0.951219512195122
2013020483,28,SJS,t,3,0.428571428571429,1,39,30,True,False,54,0.0769230769230769,0.966666666666667,30,MIN,f,1,0,0.571428571428571,30,39,False,False,46,0.0333333333333333,0.923076923076923
2013020484,5,PIT,t,3,0,1,23,39,False,True,43.5,0.130434782608696,0.948717948717949,1,NJD,f,2,0,1,39,23,False,False,56.5,0.0512820512820513,0.869565217391304
2013020485,13,FLA,t,2,0,0.666666666666667,41,25,True,False,49.1,0.0487804878048781,0.92,15,WSH,f,2,0.333333333333333,1,25,41,False,False,50.9,0.08,0.951219512195122
2013020486,23,VAN,t,4,1,1,40,19,True,False,60.4,0.1,1,22,EDM,f,0,0,0,19,40,False,False,39.6,0,0.9
2013020487,7,BUF,f,1,0,1,27,26,False,False,53.2,0.037037037037037,0.923076923076923,20,CGY,t,2,0,1,26,27,False,True,46.8,0.0769230769230769,0.962962962962963
2013020488,9,OTT,f,2,0,0.666666666666667,39,26,False,False,47.6,0.0512820512820513,0.807692307692308,26,LAK,t,5,0.333333333333333,1,26,39,False,True,52.4,0.192307692307692,0.948717948717949
2013020489,52,WPG,f,4,0.25,0.6,38,32,False,False,51.6,0.105263157894737,0.8125,25,DAL,t,6,0.4,0.75,32,38,False,True,48.4,0.1875,0.894736842105263
2013020490,10,TOR,t,7,0.5,0.5,32,28,True,False,46.6,0.21875,0.892857142857143,16,CHI,f,3,0.5,0.5,28,32,False,False,53.4,0.107142857142857,0.78125
2013020491,17,DET,f,1,0,0.5,29,25,False,False,48.9,0.0344827586206897,0.84,5,PIT,t,4,0.5,1,25,29,False,True,51.1,0.16,0.96551724137931
2013020492,1,NJD,t,3,0,1,19,33,False,True,58.7,0.157894736842105,1,14,TBL,f,0,0,1,33,19,False,False,41.3,0,0.842105263157895
2013020493,2,NYI,f,0,0,1,21,25,False,False,44.6,0,0.96,8,MTL,t,1,0,1,25,21,True,False,55.4,0.04,1
2013020494,29,CBJ,f,3,0.142857142857143,0.666666666666667,33,31,False,False,58.7,0.0909090909090909,0.870967741935484,19,STL,t,4,0.333333333333333,0.857142857142857,31,33,False,True,41.3,0.129032258064516,0.909090909090909
2013020495,18,NSH,t,3,0.5,1,23,38,False,True,49.2,0.130434782608696,0.947368421052632,28,SJS,f,2,0,0.5,38,23,False,False,50.8,0.0526315789473684,0.869565217391304
2013020496,27,PHX,f,1,0,1,38,33,False,False,51.6,0.0263157894736842,0.909090909090909,12,CAR,t,3,0,1,33,38,False,True,48.4,0.0909090909090909,0.973684210526316
2013020497,21,COL,f,1,0,1,27,27,False,False,52,0.037037037037037,0.962962962962963,30,MIN,t,1,0,1,27,27,False,False,48,0.037037037037037,0.962962962962963
2013020498,23,VAN,t,6,0.5,1,30,41,False,True,52.2,0.2,0.951219512195122,6,BOS,f,2,0,0.5,41,30,False,False,47.8,0.0487804878048781,0.8
2013020499,15,WSH,t,4,0.2,1,33,28,True,False,58,0.121212121212121,0.857142857142857,4,PHI,f,4,0,0.8,28,33,False,False,42,0.142857142857143,0.878787878787879
2013020500,17,DET,f,0,0,1,28,27,False,False,50,0,0.888888888888889,14,TBL,t,3,0,1,27,28,False,True,50,0.111111111111111,1
2013020501,8,MTL,f,1,0.25,1,18,25,False,False,50.8,0.0555555555555556,0.92,13,FLA,t,2,0,0.75,25,18,True,False,49.2,0.08,0.944444444444444
2013020502,3,NYR,t,3,0,0.8,32,21,True,False,58.2,0.09375,0.857142857142857,20,CGY,f,3,0.2,1,21,32,False,False,41.8,0.142857142857143,0.90625
2013020503,16,CHI,t,3,0.333333333333333,1,40,22,True,False,43.6,0.075,0.954545454545455,26,LAK,f,1,0,0.666666666666667,22,40,False,False,56.4,0.0454545454545455,0.925
2013020504,24,ANA,t,3,0,1,34,25,True,False,44.6,0.0882352941176471,0.92,22,EDM,f,2,0,1,25,34,False,False,55.4,0.08,0.911764705882353
2013020505,5,PIT,t,3,0,0.8,31,26,True,False,57.3,0.0967741935483871,0.961538461538462,10,TOR,f,1,0.2,1,26,31,False,False,42.7,0.0384615384615385,0.903225806451613
2013020506,29,CBJ,f,2,0,0.75,24,32,False,False,54.8,0.0833333333333333,0.90625,52,WPG,t,3,0.25,1,32,24,True,False,45.2,0.09375,0.916666666666667
2013020507,9,OTT,t,3,0,1,32,32,False,False,60.7,0.09375,0.9375,19,STL,f,2,0,1,32,32,False,False,39.3,0.0625,0.90625
2013020508,21,COL,t,6,0,1,48,33,True,False,53.8,0.125,0.939393939393939,25,DAL,f,2,0,1,33,48,False,False,46.2,0.0606060606060606,0.875
2013020509,6,BOS,t,2,0.666666666666667,1,31,21,True,False,61,0.0645161290322581,1,20,CGY,f,0,0,0.333333333333333,21,31,False,False,39,0,0.935483870967742
2013020510,7,BUF,t,4,0.2,1,31,27,True,False,62.5,0.129032258064516,0.925925925925926,52,WPG,f,2,0,0.8,27,31,False,False,37.5,0.0740740740740741,0.870967741935484
2013020511,10,TOR,f,1,0,1,29,23,False,False,40.4,0.0344827586206897,0.869565217391304,13,FLA,t,3,0,1,23,29,False,True,59.6,0.130434782608696,0.96551724137931
2013020512,2,NYI,f,2,0.5,1,34,36,False,False,57.6,0.0588235294117647,0.944444444444444,14,TBL,t,2,0,0.5,36,34,True,False,42.4,0.0555555555555556,0.941176470588235
2013020513,8,MTL,t,3,0.5,1,28,27,True,False,39.3,0.107142857142857,0.962962962962963,27,PHX,f,1,0,0.5,27,28,False,False,60.7,0.037037037037037,0.892857142857143
2013020514,17,DET,f,2,0,1,18,30,False,False,53.7,0.111111111111111,0.833333333333333,24,ANA,t,5,0,1,30,18,True,False,46.3,0.166666666666667,0.888888888888889
2013020515,4,PHI,t,5,0.333333333333333,0.5,35,26,True,False,48.1,0.142857142857143,0.923076923076923,15,WSH,f,2,0.5,0.666666666666667,26,35,False,False,51.9,0.0769230769230769,0.857142857142857
2013020516,19,STL,f,2,0,1,22,27,False,False,53.7,0.0909090909090909,0.851851851851852,28,SJS,t,4,0,1,27,22,True,False,46.3,0.148148148148148,0.909090909090909
2013020517,18,NSH,f,1,0.142857142857143,0.6,28,27,False,False,64.2,0.0357142857142857,0.888888888888889,16,CHI,t,3,0.4,0.857142857142857,27,28,False,True,35.8,0.111111111111111,0.964285714285714
2013020518,30,MIN,t,2,0.5,1,32,31,True,False,51.6,0.0625,0.935483870967742,23,VAN,f,2,0,0.5,31,32,False,False,48.4,0.0645161290322581,0.9375
2013020519,25,DAL,t,3,0.25,0.833333333333333,28,27,True,False,50,0.107142857142857,0.925925925925926,21,COL,f,2,0.166666666666667,0.75,27,28,False,False,50,0.0740740740740741,0.892857142857143
2013020520,26,LAK,t,3,0,1,40,24,True,False,50,0.075,1,22,EDM,f,0,0,1,24,40,False,False,50,0,0.925
2013020521,1,NJD,t,5,0.25,0.333333333333333,33,25,True,False,40,0.151515151515152,0.92,9,OTT,f,2,0.666666666666667,0.75,25,33,False,False,60,0.08,0.848484848484849
2013020522,3,NYR,f,3,0.25,0.5,32,32,False,False,50.7,0.09375,0.90625,5,PIT,t,3,0.5,0.75,32,32,False,False,49.3,0.09375,0.90625
2013020523,7,BUF,t,4,0,1,23,36,False,True,47.7,0.173913043478261,0.944444444444444,6,BOS,f,2,0,1,36,23,False,False,52.3,0.0555555555555556,0.826086956521739
2013020524,10,TOR,t,1,0,1,27,35,False,True,39.6,0.037037037037037,0.971428571428571,27,PHX,f,1,0,1,35,27,False,False,60.4,0.0285714285714286,0.962962962962963
2013020525,4,PHI,t,5,0,1,39,29,True,False,52.5,0.128205128205128,0.862068965517241,29,CBJ,f,4,0,1,29,39,False,False,47.5,0.137931034482759,0.871794871794872
2013020526,5,PIT,t,5,0.25,1,36,26,True,False,38.7,0.138888888888889,0.923076923076923,30,MIN,f,2,0,0.75,26,36,False,False,61.3,0.0769230769230769,0.861111111111111
2013020527,9,OTT,f,2,0.333333333333333,0.666666666666667,34,35,False,False,54.9,0.0588235294117647,0.885714285714286,13,FLA,t,4,0.333333333333333,0.666666666666667,35,34,True,False,45.1,0.114285714285714,0.941176470588235
2013020528,17,DET,t,3,0.25,0.8,38,22,True,False,57.8,0.0789473684210526,0.909090909090909,20,CGY,f,2,0.2,0.75,22,38,False,False,42.2,0.0909090909090909,0.921052631578947
2013020529,14,TBL,t,4,0.25,0.8,33,30,True,False,46.7,0.121212121212121,0.933333333333333,18,NSH,f,2,0.2,0.75,30,33,False,False,53.3,0.0666666666666667,0.878787878787879
2013020530,19,STL,t,5,0,1,29,26,True,False,51.7,0.172413793103448,0.961538461538462,8,MTL,f,1,0,1,26,29,False,False,48.3,0.0384615384615385,0.827586206896552
2013020531,25,DAL,t,4,0,1,26,28,False,True,45.1,0.153846153846154,0.964285714285714,23,VAN,f,1,0,1,28,26,False,False,54.9,0.0357142857142857,0.846153846153846
2013020532,21,COL,t,4,0.5,1,39,29,True,False,49.3,0.102564102564103,0.931034482758621,22,EDM,f,2,0,0.5,29,39,False,False,50.7,0.0689655172413793,0.897435897435897
2013020533,26,LAK,t,4,0,1,32,32,False,False,44.8,0.125,0.96875,28,SJS,f,1,0,1,32,32,False,False,55.2,0.03125,0.875
2013020534,1,NJD,f,2,0.333333333333333,1,21,24,False,False,39.7,0.0952380952380952,0.875,24,ANA,t,3,0,0.666666666666667,24,21,True,False,60.3,0.125,0.904761904761905
2013020535,3,NYR,f,3,0.285714285714286,0.75,24,20,False,False,43.4,0.125,0.75,2,NYI,t,5,0.25,0.714285714285714,20,24,False,True,56.6,0.25,0.875
2013020536,12,CAR,f,2,0.2,0.25,41,29,False,False,54.7,0.0487804878048781,0.862068965517241,15,WSH,t,4,0.75,0.8,29,41,False,True,45.3,0.137931034482759,0.951219512195122
2013020537,16,CHI,f,2,0,1,26,24,False,False,49,0.0769230769230769,0.916666666666667,23,VAN,t,2,0,1,24,26,False,True,51,0.0833333333333333,0.923076923076923
2013020538,52,WPG,t,5,0.5,1,32,23,True,False,59.4,0.15625,0.91304347826087,13,FLA,f,2,0,0.5,23,32,False,False,40.6,0.0869565217391304,0.84375
2013020539,9,OTT,f,3,0.142857142857143,0.666666666666667,40,38,False,False,47.6,0.075,0.894736842105263,27,PHX,t,4,0.333333333333333,0.857142857142857,38,40,False,True,52.4,0.105263157894737,0.925
2013020540,26,LAK,t,2,0,0.5,39,25,True,False,60.9,0.0512820512820513,0.92,21,COL,f,2,0.5,1,25,39,False,False,39.1,0.08,0.948717948717949
2013020541,6,BOS,t,4,0.333333333333333,1,39,35,True,False,61.4,0.102564102564103,0.971428571428571,7,BUF,f,1,0,0.666666666666667,35,39,False,False,38.6,0.0285714285714286,0.897435897435897
2013020542,10,TOR,f,4,0.25,1,23,38,False,False,46.6,0.173913043478261,0.894736842105263,17,DET,t,4,0,0.75,38,23,True,False,53.4,0.105263157894737,0.826086956521739
2013020543,14,TBL,t,3,0.2,1,50,27,True,False,46.8,0.06,0.925925925925926,12,CAR,f,2,0,0.8,27,50,False,False,53.2,0.0740740740740741,0.94
2013020544,2,NYI,f,3,0,1,21,31,False,False,43.5,0.142857142857143,0.838709677419355,24,ANA,t,5,0,1,31,21,True,False,56.5,0.161290322580645,0.857142857142857
2013020545,5,PIT,t,4,0,1,23,30,False,True,57.9,0.173913043478261,0.9,20,CGY,f,3,0,1,30,23,False,False,42.1,0.1,0.826086956521739
2013020546,15,WSH,f,4,0,0,22,37,False,False,61.7,0.181818181818182,0.864864864864865,1,NJD,t,5,1,1,37,22,True,False,38.3,0.135135135135135,0.818181818181818
2013020547,29,CBJ,t,6,0.25,1,29,36,False,True,51.2,0.206896551724138,0.916666666666667,4,PHI,f,3,0,0.75,36,29,False,False,48.8,0.0833333333333333,0.793103448275862
2013020548,18,NSH,f,3,1,1,34,23,False,False,61.5,0.0882352941176471,0.826086956521739,8,MTL,t,4,0,0,23,34,False,True,38.5,0.173913043478261,0.911764705882353
2013020549,22,EDM,f,0,0,0.8,23,33,False,False,52.6,0,0.818181818181818,19,STL,t,6,0.2,1,33,23,True,False,47.4,0.181818181818182,1
2013020550,28,SJS,t,2,0,1,39,46,False,True,44.1,0.0512820512820513,0.956521739130435,25,DAL,f,2,0,1,46,39,False,False,55.9,0.0434782608695652,0.948717948717949
2013020551,3,NYR,t,4,0.5,1,36,25,True,False,51.9,0.111111111111111,0.96,30,MIN,f,1,0,0.5,25,36,False,False,48.1,0.04,0.888888888888889
2013020552,23,VAN,t,2,0.333333333333333,0,25,22,True,False,48.1,0.08,0.954545454545455,52,WPG,f,1,1,0.666666666666667,22,25,False,False,51.9,0.0454545454545455,0.92
2013020553,7,BUF,t,2,0,1,32,37,False,True,35.6,0.0625,0.972972972972973,27,PHX,f,1,0,1,37,32,False,False,64.4,0.027027027027027,0.9375
2013020554,3,NYR,t,1,0,1,43,26,True,False,44.8,0.0232558139534884,0.961538461538462,10,TOR,f,1,0,1,26,43,False,False,55.2,0.0384615384615385,0.976744186046512
2013020555,15,WSH,f,2,0.2,1,19,29,False,False,66.2,0.105263157894737,0.896551724137931,24,ANA,t,3,0,0.8,29,19,True,False,33.8,0.103448275862069,0.894736842105263
2013020556,12,CAR,f,3,0.333333333333333,1,33,25,False,False,50.8,0.0909090909090909,0.84,29,CBJ,t,4,0,0.666666666666667,25,33,False,True,49.2,0.16,0.909090909090909
2013020557,9,OTT,t,5,0.333333333333333,1,29,27,True,False,49.1,0.172413793103448,1,5,PIT,f,0,0,0.666666666666667,27,29,False,False,50.9,0,0.827586206896552
2013020558,17,DET,f,0,0,1,23,19,False,False,56.5,0,0.842105263157895,2,NYI,t,3,0,1,19,23,False,True,43.5,0.157894736842105,1
2013020559,13,FLA,f,1,0.333333333333333,0.75,29,36,False,False,54.2,0.0344827586206897,0.833333333333333,14,TBL,t,6,0.25,0.666666666666667,36,29,True,False,45.8,0.166666666666667,0.96551724137931
2013020560,4,PHI,t,4,0.25,0.8,31,27,True,False,45.7,0.129032258064516,0.962962962962963,30,MIN,f,1,0.2,0.75,27,31,False,False,54.3,0.037037037037037,0.870967741935484
2013020561,16,CHI,t,5,0.25,1,37,12,True,False,67.9,0.135135135135135,0.833333333333333,1,NJD,f,2,0,0.75,12,37,False,False,32.1,0.166666666666667,0.864864864864865
2013020562,18,NSH,f,2,0.5,0,34,33,False,False,47.5,0.0588235294117647,0.818181818181818,6,BOS,t,6,1,0.5,33,34,False,True,52.5,0.181818181818182,0.941176470588235
2013020563,20,CGY,t,3,0.4,0.75,29,35,False,True,51.5,0.103448275862069,0.914285714285714,19,STL,f,3,0.25,0.6,35,29,False,False,48.5,0.0857142857142857,0.896551724137931
2013020564,22,EDM,t,6,0.25,0.75,30,20,True,False,60,0.2,0.9,52,WPG,f,2,0.25,0.75,20,30,False,False,40,0.1,0.8
2013020565,26,LAK,f,2,0,0.75,32,24,False,False,52.9,0.0625,0.791666666666667,25,DAL,t,5,0.25,1,24,32,False,True,47.1,0.208333333333333,0.9375
2013020566,28,SJS,t,4,0.5,0.666666666666667,45,33,True,False,58.3,0.0888888888888889,0.878787878787879,21,COL,f,4,0.333333333333333,0.5,33,45,False,False,41.7,0.121212121212121,0.911111111111111
2013020567,6,BOS,t,5,0.5,1,42,33,True,False,53.1,0.119047619047619,1,9,OTT,f,0,0,0.5,33,42,False,False,46.9,0,0.880952380952381
2013020568,10,TOR,t,3,0.333333333333333,0,42,35,True,False,49.2,0.0714285714285714,0.914285714285714,7,BUF,f,3,1,0.666666666666667,35,42,False,False,50.8,0.0857142857142857,0.928571428571429
2013020569,1,NJD,f,1,0,1,17,30,False,False,43.9,0.0588235294117647,0.966666666666667,29,CBJ,t,1,0,1,30,17,True,False,56.1,0.0333333333333333,0.941176470588235
2013020570,15,WSH,t,3,0.25,0.666666666666667,34,40,False,True,50,0.0882352941176471,0.95,3,NYR,f,2,0.333333333333333,0.75,40,34,False,False,50,0.05,0.911764705882353
2013020571,12,CAR,f,3,0,1,34,26,False,False,58.1,0.0882352941176471,0.846153846153846,5,PIT,t,4,0,1,26,34,False,True,41.9,0.153846153846154,0.911764705882353
2013020572,16,CHI,t,7,0.5,1,37,18,True,False,46.4,0.189189189189189,0.888888888888889,21,COL,f,2,0,0.5,18,37,False,False,53.6,0.111111111111111,0.810810810810811
2013020573,52,WPG,t,6,0,0.666666666666667,38,29,True,False,45.3,0.157894736842105,0.862068965517241,30,MIN,f,4,0.333333333333333,1,29,38,False,False,54.7,0.137931034482759,0.842105263157895
2013020574,25,DAL,t,4,0,1,34,34,False,False,53.5,0.117647058823529,0.970588235294118,18,NSH,f,1,0,1,34,34,False,False,46.5,0.0294117647058824,0.882352941176471
2013020575,20,CGY,f,0,0,0.75,27,28,False,False,50.8,0,0.928571428571429,22,EDM,t,2,0.25,1,28,27,True,False,49.2,0.0714285714285714,1
2013020576,27,PHX,f,3,0.5,0.666666666666667,37,32,False,False,43.6,0.0810810810810811,0.90625,28,SJS,t,3,0.333333333333333,0.5,32,37,False,True,56.4,0.09375,0.918918918918919
2013020577,9,OTT,t,4,0,1,30,32,False,True,44.6,0.133333333333333,0.90625,6,BOS,f,3,0,1,32,30,False,False,55.4,0.09375,0.866666666666667
2013020578,14,TBL,f,1,0,1,24,21,False,False,56.7,0.0416666666666667,0.952380952380952,8,MTL,t,1,0,1,21,24,False,True,43.3,0.0476190476190476,0.958333333333333
2013020579,13,FLA,f,3,0.166666666666667,0.6,33,31,False,False,51.5,0.0909090909090909,0.870967741935484,17,DET,t,4,0.4,0.833333333333333,31,33,False,True,48.5,0.129032258064516,0.909090909090909
2013020580,2,NYI,f,1,0,1,31,25,False,False,51.2,0.032258064516129,0.92,1,NJD,t,2,0,1,25,31,False,True,48.8,0.08,0.967741935483871
2013020581,19,STL,t,5,0.25,0,25,32,False,True,43.3,0.2,0.84375,16,CHI,f,5,1,0.75,32,25,False,False,56.7,0.15625,0.8
2013020582,18,NSH,t,3,0.2,0.5,31,28,True,False,52.2,0.0967741935483871,0.928571428571429,26,LAK,f,2,0.5,0.8,28,31,False,False,47.8,0.0714285714285714,0.903225806451613
2013020583,24,ANA,t,3,0,1,41,25,True,False,55.2,0.0731707317073171,0.92,27,PHX,f,2,0,1,25,41,False,False,44.8,0.08,0.926829268292683
2013020584,22,EDM,f,3,0.2,0.4,16,38,False,False,47.3,0.1875,0.921052631578947,4,PHI,t,3,0.6,0.8,38,16,True,False,52.7,0.0789473684210526,0.8125
2013020586,13,FLA,t,4,0,1,25,22,True,False,40,0.16,0.954545454545455,8,MTL,f,1,0,1,22,25,False,False,60,0.0454545454545455,0.84
2013020587,29,CBJ,f,3,0,0.5,28,30,False,False,45,0.107142857142857,0.833333333333333,5,PIT,t,5,0.5,1,30,28,True,False,55,0.166666666666667,0.892857142857143
2013020588,25,DAL,f,2,0.2,0,30,22,False,False,55.2,0.0666666666666667,0.863636363636364,19,STL,t,3,1,0.8,22,30,False,True,44.8,0.136363636363636,0.933333333333333
2013020589,20,CGY,f,0,0,1,18,30,False,False,50,0,0.933333333333333,23,VAN,t,2,0,1,30,18,True,False,50,0.0666666666666667,1
2013020590,10,TOR,t,5,0,0.5,27,43,False,True,59.7,0.185185185185185,0.953488372093023,12,CAR,f,2,0.5,1,43,27,False,False,40.3,0.0465116279069767,0.814814814814815
2013020591,14,TBL,f,3,0.5,0,40,29,False,False,48.3,0.075,0.862068965517241,3,NYR,t,4,1,0.5,29,40,False,True,51.7,0.137931034482759,0.925
2013020592,30,MIN,f,4,0,1,37,31,False,False,66.1,0.108108108108108,0.838709677419355,2,NYI,t,5,0,1,31,37,False,True,33.9,0.161290322580645,0.891891891891892
2013020593,21,COL,f,1,0,1,34,37,False,False,52.6,0.0294117647058824,0.945945945945946,52,WPG,t,2,0,1,37,34,True,False,47.4,0.0540540540540541,0.970588235294118
2013020594,28,SJS,t,3,0,1,23,31,False,True,63.5,0.130434782608696,0.967741935483871,24,ANA,f,1,0,1,31,23,False,False,36.5,0.032258064516129,0.869565217391304
2013020595,9,OTT,t,3,0,1,38,35,True,False,54.2,0.0789473684210526,0.971428571428571,15,WSH,f,1,0,1,35,38,False,False,45.8,0.0285714285714286,0.921052631578947
2013020596,16,CHI,t,1,0,1,30,26,True,False,60.3,0.0333333333333333,1,26,LAK,f,0,0,1,26,30,False,False,39.7,0,0.966666666666667
2013020597,18,NSH,t,6,0.2,0.5,29,25,True,False,58,0.206896551724138,0.84,17,DET,f,4,0.5,0.8,25,29,False,False,42,0.16,0.793103448275862
2013020598,23,VAN,f,3,0,1,44,27,False,False,52.1,0.0681818181818182,0.888888888888889,4,PHI,t,3,0,1,27,44,False,True,47.9,0.111111111111111,0.931818181818182
2013020599,1,NJD,t,2,0,1,30,20,True,False,50,0.0666666666666667,0.95,5,PIT,f,1,0,1,20,30,False,False,50,0.05,0.933333333333333
2013020600,13,FLA,f,1,0,1,22,31,False,False,50.9,0.0454545454545455,0.967741935483871,3,NYR,t,1,0,1,31,22,True,False,49.1,0.032258064516129,0.954545454545455
2013020601,30,MIN,f,1,0,1,25,23,False,False,43.5,0.04,0.91304347826087,19,STL,t,2,0,1,23,25,False,True,56.5,0.0869565217391304,0.96
2013020602,6,BOS,f,3,0.333333333333333,0.5,38,31,False,False,57.5,0.0789473684210526,0.838709677419355,2,NYI,t,5,0.5,0.666666666666667,31,38,False,True,42.5,0.161290322580645,0.921052631578947
2013020603,12,CAR,t,5,0.2,0.666666666666667,42,25,True,False,66.7,0.119047619047619,0.84,8,MTL,f,4,0.333333333333333,0.8,25,42,False,False,33.3,0.16,0.880952380952381
2013020604,52,WPG,t,3,0,1,26,27,False,True,54.4,0.115384615384615,1,7,BUF,f,0,0,1,27,26,False,False,45.6,0,0.884615384615385
2013020605,25,DAL,t,3,0.4,0.666666666666667,32,25,True,False,55.9,0.09375,0.92,26,LAK,f,2,0.333333333333333,0.6,25,32,False,False,44.1,0.08,0.90625
2013020606,21,COL,t,5,1,1,23,38,False,True,50.8,0.217391304347826,0.921052631578947,29,CBJ,f,3,0,0,38,23,False,False,49.2,0.0789473684210526,0.782608695652174
2013020607,24,ANA,t,6,0.333333333333333,0.6,38,36,True,False,51.6,0.157894736842105,0.916666666666667,28,SJS,f,3,0.4,0.666666666666667,36,38,False,False,48.4,0.0833333333333333,0.842105263157895
2013020608,20,CGY,f,1,0,1,24,21,False,False,43.3,0.0416666666666667,0.80952380952381,4,PHI,t,4,0,1,21,24,False,True,56.7,0.19047619047619,0.958333333333333
2013020609,27,PHX,t,4,0,1,45,25,True,False,45.8,0.0888888888888889,0.88,22,EDM,f,3,0,1,25,45,False,False,54.2,0.12,0.911111111111111
2013020610,17,DET,f,2,0,1,43,26,False,False,51.2,0.0465116279069767,0.923076923076923,10,TOR,t,2,0,1,26,43,False,True,48.8,0.0769230769230769,0.953488372093023
2013020611,23,VAN,f,2,0,0.666666666666667,30,33,False,False,55.6,0.0666666666666667,0.878787878787879,14,TBL,t,4,0.333333333333333,1,33,30,True,False,44.4,0.121212121212121,0.933333333333333
2013020612,6,BOS,t,3,0,1,25,35,False,True,46,0.12,0.942857142857143,18,NSH,f,2,0,1,35,25,False,False,54,0.0571428571428571,0.88
2013020613,2,NYI,t,3,0,0,34,39,False,True,48.1,0.0882352941176471,0.948717948717949,16,CHI,f,2,1,1,39,34,False,False,51.9,0.0512820512820513,0.911764705882353
2013020614,15,WSH,f,3,0,0.75,41,33,False,False,55.4,0.0731707317073171,0.878787878787879,12,CAR,t,4,0.25,1,33,41,False,True,44.6,0.121212121212121,0.926829268292683
2013020616,19,STL,t,5,0.4,1,26,30,False,True,57.1,0.192307692307692,1,26,LAK,f,0,0,0.6,30,26,False,False,42.9,0,0.807692307692308
2013020617,30,MIN,t,4,0,1,32,20,True,False,53.2,0.125,0.95,7,BUF,f,1,0,1,20,32,False,False,46.8,0.05,0.875
2013020618,25,DAL,f,4,0.333333333333333,0.75,32,28,False,False,66.7,0.125,0.785714285714286,8,MTL,t,6,0.25,0.666666666666667,28,32,False,True,33.3,0.214285714285714,0.875
2013020619,21,COL,t,2,0,1,31,30,True,False,57.4,0.0645161290322581,0.966666666666667,4,PHI,f,1,0,1,30,31,False,False,42.6,0.0333333333333333,0.935483870967742
2013020620,27,PHX,f,0,0,0.5,34,31,False,False,47.1,0,0.935483870967742,29,CBJ,t,2,0.5,1,31,34,False,True,52.9,0.0645161290322581,1
2013020621,28,SJS,t,5,0,1,36,24,True,False,67.9,0.138888888888889,0.958333333333333,22,EDM,f,1,0,1,24,36,False,False,32.1,0.0416666666666667,0.861111111111111
